Z132,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I201
Z133,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,V302
Z134,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I302
Z135,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I111
Z137,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,A102
Z138,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I104
Z139,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,A104
Z140,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,T402
Z141,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,V304
Z142,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I112
Z143,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,V303
Z144,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,S002
Z145,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I301
Z146,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,S004
Z147,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I107
Z148,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,T402
Z149,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,S003
Z150,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,V301
Z151,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,T402
Z152,2024-11-27 07:00:00,2024-11-27 14:35:00,Konzultácia,I305
Z139,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O304
Z140,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T403
Z141,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T403
Z142,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O301
Z143,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T403
Z144,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I110
Z145,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O303
Z146,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I301
Z147,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I105
Z148,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,S001
Z149,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I203
Z150,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T404
Z151,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T401
Z152,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I201
Z153,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,V303
Z154,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I109
Z155,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T402
Z156,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O301
Z157,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T405
Z158,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T402
Z159,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T405
Z160,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I111
Z161,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T405
Z162,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,A102
Z164,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T401
Z165,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I101
Z166,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I203
Z167,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O301
Z168,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O303
Z169,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I110
Z170,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,S003
Z171,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,O301
Z172,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I103
Z173,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,T405
Z174,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I202
Z175,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I102
Z176,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I109
Z177,2024-11-19 07:00:00,2024-11-19 14:35:00,Konzultácia,I306
Z010,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S004
Z011,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T401
Z012,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I204
Z013,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S001
Z014,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I306
Z015,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T403
Z016,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T405
Z017,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I204
Z018,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z019,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I302
Z020,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I202
Z021,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V301
Z022,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I305
Z023,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V303
Z024,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I202
Z025,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I203
Z027,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S004
Z028,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I110
Z030,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I301
Z031,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S003
Z032,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A103
Z033,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T402
Z034,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I108
Z035,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O302
Z036,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S004
Z037,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V302
Z038,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S004
Z039,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S004
Z040,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V304
Z041,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T405
Z042,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z043,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I111
Z044,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I104
Z045,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I204
Z046,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T404
Z047,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A101
Z048,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O302
Z049,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I104
Z051,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T401
Z052,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A101
Z053,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O303
Z054,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I105
Z055,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I108
Z056,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I305
Z057,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S002
Z058,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I109
Z059,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z060,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I102
Z061,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I102
Z062,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A102
Z063,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I107
Z064,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I102
Z065,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S003
Z066,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I105
Z067,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V303
Z068,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I103
Z069,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A102
Z070,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O302
Z071,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S003
Z072,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T401
Z073,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V304
Z074,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T403
Z075,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z076,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V303
Z077,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I204
Z078,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A104
Z079,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O303
Z080,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T401
Z081,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z082,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I105
Z083,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I112
Z084,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I201
Z085,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V304
Z086,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A101
Z087,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V303
Z088,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z089,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I201
Z090,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T403
Z091,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V301
Z092,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I101
Z094,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z095,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T401
Z096,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z097,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T404
Z098,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O302
Z099,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I111
Z100,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A103
Z101,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I302
Z102,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I101
Z103,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I301
Z104,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S001
Z105,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V304
Z106,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I109
Z107,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I302
Z108,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z109,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T406
Z110,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I108
Z111,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z112,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S002
Z113,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I302
Z114,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T405
Z115,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O301
Z116,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V302
Z117,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A102
Z118,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I301
Z119,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T405
Z120,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z121,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S002
Z122,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I202
Z123,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A104
Z124,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T406
Z125,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S002
Z126,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T403
Z127,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I108
Z128,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O302
Z129,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T405
Z130,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T404
Z131,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V302
Z132,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V302
Z133,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O302
Z134,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T401
Z135,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z137,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V302
Z138,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I104
Z139,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A104
Z140,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z141,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I111
Z142,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T406
Z143,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I112
Z144,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I105
Z145,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I109
Z146,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I105
Z147,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T403
Z148,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I102
Z149,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z150,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I306
Z151,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I202
Z152,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I105
Z153,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z154,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O301
Z155,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T402
Z156,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,T405
Z157,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I302
Z158,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,V301
Z159,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,O304
Z160,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I301
Z161,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I204
Z162,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S004
Z164,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I305
Z165,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I202
Z166,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z167,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S001
Z168,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I106
Z169,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I303
Z170,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I301
Z171,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I305
Z172,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I302
Z173,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I110
Z174,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I204
Z175,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,A103
Z176,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,I102
Z177,2024-11-20 07:00:00,2024-11-20 14:35:00,Konzultácia,S002
Z010,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I109
Z011,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A102
Z012,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V302
Z013,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I203
Z014,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I108
Z015,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V301
Z016,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I303
Z017,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I304
Z018,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V302
Z019,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A104
Z020,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z021,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T405
Z022,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A103
Z023,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I107
Z024,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S002
Z025,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V302
Z027,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z028,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T401
Z029,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I306
Z030,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I107
Z031,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T401
Z032,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I304
Z033,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V303
Z034,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I301
Z035,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T404
Z036,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I306
Z037,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I204
Z038,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I302
Z039,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I306
Z040,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I202
Z041,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V304
Z042,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O304
Z043,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A102
Z044,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z045,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T405
Z046,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z047,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I107
Z048,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z049,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T402
Z051,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I302
Z052,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I111
Z053,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A101
Z054,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A103
Z055,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z056,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S001
Z057,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I306
Z058,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T401
Z059,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I108
Z060,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I306
Z061,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z062,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T402
Z063,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V301
Z064,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z065,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I204
Z066,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A104
Z067,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T403
Z068,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T405
Z069,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z070,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I110
Z071,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I203
Z072,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I110
Z073,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S002
Z074,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S001
Z075,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S004
Z076,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I107
Z077,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A101
Z078,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O301
Z079,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I109
Z080,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T402
Z081,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I112
Z082,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I201
Z083,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z084,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T404
Z085,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O303
Z086,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I104
Z087,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A102
Z088,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V301
Z089,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I204
Z090,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O301
Z091,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S003
Z092,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S004
Z094,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T403
Z095,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I103
Z096,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V304
Z097,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I204
Z098,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O304
Z099,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V301
Z100,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S004
Z101,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z102,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I301
Z103,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I103
Z104,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A103
Z105,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T404
Z106,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I305
Z107,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O301
Z108,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A102
Z109,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I111
Z110,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I102
Z111,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I110
Z112,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T406
Z113,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S004
Z114,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I304
Z115,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A102
Z116,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I106
Z117,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T403
Z118,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T402
Z119,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I303
Z120,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I303
Z121,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I302
Z122,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A103
Z123,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I302
Z124,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T404
Z125,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I203
Z126,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T405
Z127,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I107
Z128,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I204
Z129,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,A101
Z130,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z131,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I107
Z132,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S002
Z133,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,T405
Z134,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,O302
Z135,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I203
Z137,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S002
Z138,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I108
Z139,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I110
Z140,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I304
Z141,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,S003
Z142,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,I111
Z143,2024-11-21 07:00:00,2024-11-21 14:35:00,Konzultácia,V303
